,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Taok3,0.250402,,,0.5726747596869506,1.0,,0.250402
Fgd4,1.7766994,,,0.5726747596869506,1.0,,1.7766994
Sypl2,1.9718214,,,0.5726747596869506,1.0,,1.9718214
Txn1,-0.06361269,,,0.5726747596869506,1.0,,-0.06361269
Wbp1,0.177051,,,0.5743670889820509,1.0,,0.177051
Gabbr1,0.95180017,,,0.5743670889820509,1.0,,0.95180017
Rabep2,0.62704515,,,0.5743670889820509,1.0,,0.62704515
Trim24,0.17523052,,,0.5743670889820509,1.0,,0.17523052
Zfp462,0.5211774,,,0.5743670889820509,1.0,,0.5211774
Setd2,0.27556732,,,0.576061781922379,1.0,,0.27556732
Zfp92,0.6206093,,,0.576061781922379,1.0,,0.6206093
Adgre5,0.634886,,,0.576061781922379,1.0,,0.634886
Rnf43,1.8726406,,,0.576061781922379,1.0,,1.8726406
Akap13,0.39740342,,,0.576061781922379,1.0,,0.39740342
Mief2,1.4526987,,,0.576061781922379,1.0,,1.4526987
D030056L22Rik,1.7294909,,,0.576061781922379,1.0,,1.7294909
Rassf6,0.8655196,,,0.576061781922379,1.0,,0.8655196
Syf2,0.271123,,,0.576061781922379,1.0,,0.271123
Tmem229b,0.89195186,,,0.5777588313287019,1.0,,0.89195186
D230025D16Rik,0.65772617,,,0.5777588313287019,1.0,,0.65772617
Amigo2,0.6729591,,,0.5777588313287019,1.0,,0.6729591
Ogfod1,0.9219698,,,0.5777588313287019,1.0,,0.9219698
Gm15200,1.0161836,,,0.5777588313287019,1.0,,1.0161836
Lrrc24,0.90489936,,,0.5794582299826786,1.0,,0.90489936
Eif1a,0.21419212,,,0.5794582299826786,1.0,,0.21419212
Mfsd6,0.2447587,,,0.5794582299826786,1.0,,0.2447587
Tmem19,0.5262984,,,0.5794582299826786,1.0,,0.5262984
Stx3,0.32766148,,,0.5794582299826786,1.0,,0.32766148
Ado,0.6490756,,,0.5794582299826786,1.0,,0.6490756
Xrcc1,0.24138537,,,0.5794582299826786,1.0,,0.24138537
Kdm2a,0.27865648,,,0.5811599706269387,1.0,,0.27865648
Pknox1,0.95620316,,,0.5811599706269387,1.0,,0.95620316
Eno1,0.04738569,,,0.5811599706269387,1.0,,0.04738569
Atp13a3,0.77870464,,,0.5811599706269387,1.0,,0.77870464
Psmb8,0.14946352,,,0.5828640459651638,1.0,,0.14946352
Sult1b1,1.8206416,,,0.5828640459651638,1.0,,1.8206416
Rtn1,0.7128712,,,0.5828640459651638,1.0,,0.7128712
Lmf2,0.9159773,,,0.5828640459651638,1.0,,0.9159773
Coprs,0.27122086,,,0.5828640459651638,1.0,,0.27122086
Wbp11,0.3114388,,,0.5828640459651638,1.0,,0.3114388
Itga6,0.24862535,,,0.5828640459651638,1.0,,0.24862535
Arrdc4,0.41797966,,,0.5828640459651638,1.0,,0.41797966
Tmed4,0.19704339,,,0.5828640459651638,1.0,,0.19704339
Upp1,2.0136564,,,0.5828640459651638,1.0,,2.0136564
1110034G24Rik,0.9556811,,,0.5828640459651638,1.0,,0.9556811
Chmp5,-0.032226052,,,0.5828640459651638,1.0,,-0.032226052
Dmtf1,0.32726926,,,0.5828640459651638,1.0,,0.32726926
Dgkq,1.8700712,,,0.5828640459651638,1.0,,1.8700712
Asah1,0.45421228,,,0.5828640459651638,1.0,,0.45421228
Ndufaf5,1.7621784,,,0.5828640459651638,1.0,,1.7621784
Clrn3,0.25396407,,,0.5845704486621689,1.0,,0.25396407
Uqcrc2,0.089101106,,,0.5845704486621689,1.0,,0.089101106
Ckap4,0.503635,,,0.5845704486621689,1.0,,0.503635
Hjurp,0.3831875,,,0.5845704486621689,1.0,,0.3831875
Coa7,0.7741055,,,0.5862791713439852,1.0,,0.7741055
Tra2a,0.10234119,,,0.5862791713439852,1.0,,0.10234119
Capns1,0.08832405,,,0.5862791713439852,1.0,,0.08832405
Mlx,0.30206573,,,0.5862791713439852,1.0,,0.30206573
Ptma,0.026501399,,,0.5862791713439852,1.0,,0.026501399
Psmd11,0.06914609,,,0.5862791713439852,1.0,,0.06914609
Ogg1,1.482436,,,0.5862791713439852,1.0,,1.482436
Vwa5b2,0.04515255,,,0.5862791713439852,1.0,,0.04515255
Cdk13,0.8706407,,,0.5862791713439852,1.0,,0.8706407
Ubac2,0.7828464,,,0.5862791713439852,1.0,,0.7828464
Gtf2h3,0.7210205,,,0.587990206597944,1.0,,0.7210205
Vps72,0.14998457,,,0.587990206597944,1.0,,0.14998457
Canx,0.15058677,,,0.587990206597944,1.0,,0.15058677
Pex11g,0.985796,,,0.587990206597944,1.0,,0.985796
Orai1,0.81968826,,,0.587990206597944,1.0,,0.81968826
Ccdc25,0.64081687,,,0.5897035469727614,1.0,,0.64081687
Nt5m,0.33994344,,,0.5897035469727614,1.0,,0.33994344
Smpd2,0.42033616,,,0.5897035469727614,1.0,,0.42033616
Pusl1,1.5240103,,,0.5897035469727614,1.0,,1.5240103
Lpgat1,-0.022244798,,,0.5897035469727614,1.0,,-0.022244798
AI467606,0.7020974,,,0.5897035469727614,1.0,,0.7020974
Hook1,0.41434306,,,0.5897035469727614,1.0,,0.41434306
Tff2,1.920581,,,0.5897035469727614,1.0,,1.920581
Ralbp1,0.18510216,,,0.5897035469727614,1.0,,0.18510216
Nek9,0.80570483,,,0.5897035469727614,1.0,,0.80570483
Atp5h,-0.05960737,,,0.5897035469727614,1.0,,-0.05960737
2310001H17Rik,0.5347175,,,0.5897035469727614,1.0,,0.5347175
Cry2,0.29282492,,,0.5897035469727614,1.0,,0.29282492
Tspan1,0.16513832,,,0.5897035469727614,1.0,,0.16513832
Pxmp4,0.37021628,,,0.5914191849786252,1.0,,0.37021628
Acot8,0.31759086,,,0.5914191849786252,1.0,,0.31759086
1110035H17Rik,1.4325888,,,0.5931371130872807,1.0,,1.4325888
Entpd5,0.52632576,,,0.5931371130872807,1.0,,0.52632576
Bbx,0.261782,,,0.5931371130872807,1.0,,0.261782
Prpf39,1.560609,,,0.5931371130872807,1.0,,1.560609
Sap130,1.459097,,,0.5931371130872807,1.0,,1.459097
Acp5,1.4838829,,,0.5931371130872807,1.0,,1.4838829
Kansl1l,0.7817585,,,0.5931371130872807,1.0,,0.7817585
Slc37a4,0.5758476,,,0.5931371130872807,1.0,,0.5758476
Fbxo4,0.8543054,,,0.5948573237321193,1.0,,0.8543054
Commd1,0.16580544,,,0.5948573237321193,1.0,,0.16580544
Xpnpep1,0.5048228,,,0.5948573237321193,1.0,,0.5048228
Lhx1os,0.82538265,,,0.5948573237321193,1.0,,0.82538265
Fam135a,0.2845836,,,0.5948573237321193,1.0,,0.2845836
Dscr3,0.7303342,,,0.5948573237321193,1.0,,0.7303342
Dcaf8,0.33341116,,,0.5948573237321193,1.0,,0.33341116
Mdh2,0.03883049,,,0.5948573237321193,1.0,,0.03883049
Lsm5,0.3142487,,,0.5965798093082686,1.0,,0.3142487
Ahdc1,1.4888489,,,0.5965798093082686,1.0,,1.4888489
Cnih4,0.42612794,,,0.5965798093082686,1.0,,0.42612794
Vps16,1.390382,,,0.5965798093082686,1.0,,1.390382
Bphl,0.13303763,,,0.5965798093082686,1.0,,0.13303763
Metap2,-0.04109205,,,0.5965798093082686,1.0,,-0.04109205
Cttnbp2nl,0.6172301,,,0.5965798093082686,1.0,,0.6172301
Rnf128,0.16278152,,,0.5965798093082686,1.0,,0.16278152
Wbp1l,1.4248712,,,0.5965798093082686,1.0,,1.4248712
Pkia,1.4731398,,,0.5965798093082686,1.0,,1.4731398
Ankzf1,1.5215441,,,0.5965798093082686,1.0,,1.5215441
Fam187b,0.5007655,,,0.5965798093082686,1.0,,0.5007655
Sdsl,0.07373704,,,0.5965798093082686,1.0,,0.07373704
Kcng2,1.6343262,,,0.5965798093082686,1.0,,1.6343262
Snapc2,0.4899342,,,0.5965798093082686,1.0,,0.4899342
Hspa13,0.36265558,,,0.5965798093082686,1.0,,0.36265558
Trip12,0.17689717,,,0.5983045621726812,1.0,,0.17689717
Brwd3,0.74951106,,,0.5983045621726812,1.0,,0.74951106
Gzf1,0.6996061,,,0.5983045621726812,1.0,,0.6996061
Rnf10,0.09809484,,,0.5983045621726812,1.0,,0.09809484
Manbal,0.26958764,,,0.6000315746442271,1.0,,0.26958764
D430042O09Rik,0.84118307,,,0.6000315746442271,1.0,,0.84118307
Csk,0.21628474,,,0.6000315746442271,1.0,,0.21628474
Tmbim4,0.10792016,,,0.6000315746442271,1.0,,0.10792016
Tmem55b,0.3478854,,,0.6000315746442271,1.0,,0.3478854
Vsir,1.4187641,,,0.6000315746442271,1.0,,1.4187641
Vps53,0.30274826,,,0.6000315746442271,1.0,,0.30274826
Rab8a,0.11037079,,,0.6000315746442271,1.0,,0.11037079
Qrsl1,0.76844203,,,0.6000315746442271,1.0,,0.76844203
Mboat2,0.7752604,,,0.6000315746442271,1.0,,0.7752604
Cystm1,0.022603732,,,0.6000315746442271,1.0,,0.022603732
Pold2,0.5198163,,,0.6000315746442271,1.0,,0.5198163
Tpgs1,0.23330846,,,0.6000315746442271,1.0,,0.23330846
Arrdc1,0.36776072,,,0.6017608390037854,1.0,,0.36776072
Srp19,0.21642506,,,0.6034923474943383,1.0,,0.21642506
Emc1,0.7148776,,,0.6034923474943383,1.0,,0.7148776
Usp11,1.3865118,,,0.6034923474943383,1.0,,1.3865118
Pitx2,0.42721757,,,0.6034923474943383,1.0,,0.42721757
Apln,1.2079558,,,0.6034923474943383,1.0,,1.2079558
Rab2a,0.0021021334,,,0.6034923474943383,1.0,,0.0021021334
Rcl1,1.4108155,,,0.6034923474943383,1.0,,1.4108155
Arl6ip1,0.17945029,,,0.6034923474943383,1.0,,0.17945029
Coro7,1.3640183,,,0.6034923474943383,1.0,,1.3640183
Galm,0.30408287,,,0.6034923474943383,1.0,,0.30408287
Zfp950,0.29326347,,,0.6034923474943383,1.0,,0.29326347
Rnaseh2b,0.5984694,,,0.6034923474943383,1.0,,0.5984694
Tmem205,0.101423614,,,0.6034923474943383,1.0,,0.101423614
Tmod3,0.6865698,,,0.6034923474943383,1.0,,0.6865698
Paip1,0.33343908,,,0.6034923474943383,1.0,,0.33343908
Cdkn1b,0.34054428,,,0.6052260923210657,1.0,,0.34054428
Ngfrap1,0.12152211,,,0.6052260923210657,1.0,,0.12152211
Mrps35,0.24605182,,,0.6052260923210657,1.0,,0.24605182
Rasa1,0.3241988,,,0.6052260923210657,1.0,,0.3241988
Ube4a,0.38634947,,,0.6052260923210657,1.0,,0.38634947
Gfra3,0.20724186,,,0.6052260923210657,1.0,,0.20724186
Timm17b,0.14692678,,,0.60696206565144,1.0,,0.14692678
Tmem27,0.50821555,,,0.60696206565144,1.0,,0.50821555
Hace1,0.7303776,,,0.60696206565144,1.0,,0.7303776
Ccdc28a,0.68997216,,,0.60696206565144,1.0,,0.68997216
Ero1lb,1.341614,,,0.60696206565144,1.0,,1.341614
Cep162,1.141528,,,0.60696206565144,1.0,,1.141528
Mum1l1,0.35091293,,,0.60696206565144,1.0,,0.35091293
Cfl1,0.009365269,,,0.60696206565144,1.0,,0.009365269
Arsb,0.311215,,,0.60696206565144,1.0,,0.311215
Fam219a,1.3116852,,,0.60696206565144,1.0,,1.3116852
Fam151a,0.25424352,,,0.60696206565144,1.0,,0.25424352
Ugt2b34,0.47452828,,,0.608700259615323,1.0,,0.47452828
Yars,0.76146996,,,0.608700259615323,1.0,,0.76146996
Rbm3,0.13504861,,,0.608700259615323,1.0,,0.13504861
Pus1,0.69411266,,,0.608700259615323,1.0,,0.69411266
Mbp,0.5454701,,,0.608700259615323,1.0,,0.5454701
Crot,0.68832946,,,0.608700259615323,1.0,,0.68832946
Hspa8,0.075792976,,,0.608700259615323,1.0,,0.075792976
Zfp943,0.80580056,,,0.608700259615323,1.0,,0.80580056
Ncoa7,0.53951377,,,0.6104406663050644,1.0,,0.53951377
Lrpap1,0.12763631,,,0.6104406663050644,1.0,,0.12763631
Itpr1,0.19783287,,,0.6104406663050644,1.0,,0.19783287
Mcur1,0.20399775,,,0.6104406663050644,1.0,,0.20399775
Orc6,0.5834702,,,0.6104406663050644,1.0,,0.5834702
Lamp2,0.21674667,,,0.6104406663050644,1.0,,0.21674667
Ift22,0.26247743,,,0.6104406663050644,1.0,,0.26247743
Ptgr1,0.6863222,,,0.6104406663050644,1.0,,0.6863222
Plekhm2,1.2636821,,,0.6104406663050644,1.0,,1.2636821
Mrpl35,0.23953213,,,0.6104406663050644,1.0,,0.23953213
Tbc1d14,0.74738514,,,0.6104406663050644,1.0,,0.74738514
Upp2,0.4642282,,,0.6104406663050644,1.0,,0.4642282
Dld,0.3069492,,,0.6104406663050644,1.0,,0.3069492
Aktip,0.22409777,,,0.6104406663050644,1.0,,0.22409777
Sall2,25.876942,,,0.6121832777755994,1.0,,25.876942
Ccbl2,25.877985,,,0.6121832777755994,1.0,,25.877985
Gm8394,25.94012,,,0.6121832777755994,1.0,,25.94012
Saal1,26.057915,,,0.6121832777755994,1.0,,26.057915
Napb,25.927626,,,0.6121832777755994,1.0,,25.927626
Tmem18,25.71604,,,0.6121832777755994,1.0,,25.71604
Nap1l3,26.23075,,,0.6121832777755994,1.0,,26.23075
Egfl7,0.6428439,,,0.6121832777755994,1.0,,0.6428439
Zfp36,0.2876737,,,0.6121832777755994,1.0,,0.2876737
Hlcs,25.837515,,,0.6121832777755994,1.0,,25.837515
Arrdc2,25.979994,,,0.6121832777755994,1.0,,25.979994
Mettl4,25.880789,,,0.6121832777755994,1.0,,25.880789
Zfyve26,25.842634,,,0.6121832777755994,1.0,,25.842634
Mkl1,25.850922,,,0.6121832777755994,1.0,,25.850922
Sergef,25.93142,,,0.6121832777755994,1.0,,25.93142
Cbln3,25.861143,,,0.6121832777755994,1.0,,25.861143
Epm2a,26.0107,,,0.6121832777755994,1.0,,26.0107
Hinfp,25.869406,,,0.6121832777755994,1.0,,25.869406
Tlcd2,25.925447,,,0.6121832777755994,1.0,,25.925447
Zfp94,25.846586,,,0.6121832777755994,1.0,,25.846586
Slc4a4,25.685757,,,0.6121832777755994,1.0,,25.685757
Fmn2,26.090813,,,0.6121832777755994,1.0,,26.090813
Rad9a,25.838417,,,0.6121832777755994,1.0,,25.838417
Ncapd3,0.6832831,,,0.6121832777755994,1.0,,0.6832831
Pcdhb17,25.833961,,,0.6121832777755994,1.0,,25.833961
Hoxb7,26.517052,,,0.6121832777755994,1.0,,26.517052
Pdia3,0.10775449,,,0.6121832777755994,1.0,,0.10775449
1700030K09Rik,25.951662,,,0.6121832777755994,1.0,,25.951662
Fmnl1,25.942986,,,0.6121832777755994,1.0,,25.942986
Adgrg4,25.725273,,,0.6121832777755994,1.0,,25.725273
Rnpepl1,0.17019197,,,0.6121832777755994,1.0,,0.17019197
A230065N10Rik,25.819418,,,0.6121832777755994,1.0,,25.819418
3110009E18Rik,26.01848,,,0.6121832777755994,1.0,,26.01848
Bend3,25.92411,,,0.6121832777755994,1.0,,25.92411
Nudt11,26.021889,,,0.6121832777755994,1.0,,26.021889
Sync,26.046663,,,0.6121832777755994,1.0,,26.046663
Pex5,0.68571657,,,0.6121832777755994,1.0,,0.68571657
Dbndd1,26.113617,,,0.6121832777755994,1.0,,26.113617
Cecr2,25.838436,,,0.6121832777755994,1.0,,25.838436
Nol9,25.780973,,,0.6121832777755994,1.0,,25.780973
Pigg,25.735527,,,0.6121832777755994,1.0,,25.735527
Gnpda1,25.968166,,,0.6121832777755994,1.0,,25.968166
Ssr3,0.045744695,,,0.6121832777755994,1.0,,0.045744695
Ap3m1,0.44200465,,,0.6139280860445493,1.0,,0.44200465
Rbbp4,0.2309571,,,0.6139280860445493,1.0,,0.2309571
Rbfa,0.3244085,,,0.6139280860445493,1.0,,0.3244085
Ece2,0.4807256,,,0.6139280860445493,1.0,,0.4807256
Abr,0.3229856,,,0.6139280860445493,1.0,,0.3229856
Dll4,1.2875062,,,0.6139280860445493,1.0,,1.2875062
AI837181,0.767259,,,0.6139280860445493,1.0,,0.767259
Psmd6,0.16776212,,,0.6156750830923214,1.0,,0.16776212
Dnajc18,0.6836168,,,0.6156750830923214,1.0,,0.6836168
P3h4,0.7287954,,,0.6156750830923214,1.0,,0.7287954
Gpank1,0.66707057,,,0.6156750830923214,1.0,,0.66707057
Rbm8a,0.011251559,,,0.6156750830923214,1.0,,0.011251559
Zfp672,0.7062412,,,0.6156750830923214,1.0,,0.7062412
Msi2,0.08219664,,,0.6156750830923214,1.0,,0.08219664
Higd1a,0.5942442,,,0.6174242608622124,1.0,,0.5942442
Rbm6,0.24955526,,,0.6174242608622124,1.0,,0.24955526
Naa25,1.072736,,,0.6174242608622124,1.0,,1.072736
1700021F05Rik,0.40284267,,,0.6174242608622124,1.0,,0.40284267
Kif3b,0.48730993,,,0.6174242608622124,1.0,,0.48730993
Csrnp2,1.144786,,,0.6174242608622124,1.0,,1.144786
Zfp830,0.4341153,,,0.6174242608622124,1.0,,0.4341153
Lpcat3,0.053947352,,,0.6174242608622124,1.0,,0.053947352
Klhl12,0.65546554,,,0.6191756112605096,1.0,,0.65546554
2810001G20Rik,0.42435175,,,0.6191756112605096,1.0,,0.42435175
Sptbn2,0.82047504,,,0.6191756112605096,1.0,,0.82047504
Pin1,0.07879906,,,0.6209291261565958,1.0,,0.07879906
Ehmt2,0.3782308,,,0.6209291261565958,1.0,,0.3782308
Emc2,0.31680387,,,0.6209291261565958,1.0,,0.31680387
Atp6v0d1,0.041925058,,,0.6209291261565958,1.0,,0.041925058
Ovol1,1.0876095,,,0.6209291261565958,1.0,,1.0876095
Nsun4,1.1356467,,,0.6209291261565958,1.0,,1.1356467
Nrbp2,1.2794521,,,0.6209291261565958,1.0,,1.2794521
Lrrc14,1.0117422,,,0.6209291261565958,1.0,,1.0117422
Mettl13,1.0254571,,,0.6209291261565958,1.0,,1.0254571
Aldh3b1,0.33805043,,,0.6209291261565958,1.0,,0.33805043
Rars2,0.71922773,,,0.6209291261565958,1.0,,0.71922773
Ube2d2a,0.040055264,,,0.6209291261565958,1.0,,0.040055264
Tmem38b,0.72334474,,,0.6226847973830545,1.0,,0.72334474
Zfos1,0.08320464,,,0.6226847973830545,1.0,,0.08320464
Fam210b,0.6551384,,,0.6226847973830545,1.0,,0.6551384
Slc39a10,0.65178573,,,0.6226847973830545,1.0,,0.65178573
Prr15l,0.078370415,,,0.6226847973830545,1.0,,0.078370415
2700029M09Rik,0.30785152,,,0.6244426167357753,1.0,,0.30785152
Gripap1,0.31824633,,,0.6244426167357753,1.0,,0.31824633
Zbtb8os,0.3501464,,,0.6244426167357753,1.0,,0.3501464
Dhx38,1.120234,,,0.6244426167357753,1.0,,1.120234
Ate1,0.3468975,,,0.6244426167357753,1.0,,0.3468975
Tmem41a,0.29006505,,,0.6244426167357753,1.0,,0.29006505
Rbms2,1.1605606,,,0.6244426167357753,1.0,,1.1605606
Mis12,1.2136211,,,0.6244426167357753,1.0,,1.2136211
Cnst,1.0433924,,,0.6244426167357753,1.0,,1.0433924
Acp6,0.6191596,,,0.6244426167357753,1.0,,0.6191596
Pipox,0.1347759,,,0.6262025759740613,1.0,,0.1347759
Dcaf11,0.17651054,,,0.6262025759740613,1.0,,0.17651054
Atp5b,0.07175551,,,0.6262025759740613,1.0,,0.07175551
Atg4b,0.25686938,,,0.6262025759740613,1.0,,0.25686938
Zdhhc14,0.6302695,,,0.6262025759740613,1.0,,0.6302695
Nphp1,1.0661144,,,0.6279646668207373,1.0,,1.0661144
Vac14,0.9361866,,,0.6279646668207373,1.0,,0.9361866
Slc35g2,0.38201866,,,0.6279646668207373,1.0,,0.38201866
Vps8,0.9945722,,,0.6279646668207373,1.0,,0.9945722
Lcp1,1.1223933,,,0.6279646668207373,1.0,,1.1223933
E030030I06Rik,1.0862445,,,0.6279646668207373,1.0,,1.0862445
Tet1,1.0273099,,,0.6279646668207373,1.0,,1.0273099
Pum1,0.11175094,,,0.6279646668207373,1.0,,0.11175094
Ccdc137,1.0451931,,,0.6279646668207373,1.0,,1.0451931
B630005N14Rik,0.88884,,,0.6279646668207373,1.0,,0.88884
March7,0.2084882,,,0.6279646668207373,1.0,,0.2084882
Abhd14b,0.095662154,,,0.6279646668207373,1.0,,0.095662154
Bcl2l2,0.6595819,,,0.6279646668207373,1.0,,0.6595819
Insm1,0.13595283,,,0.6297288809622588,1.0,,0.13595283
Cdk5,0.6454306,,,0.6297288809622588,1.0,,0.6454306
Pcmt1,-0.0136999935,,,0.6297288809622588,1.0,,-0.0136999935
Psmd13,0.14759111,,,0.6297288809622588,1.0,,0.14759111
Kri1,0.6343564,,,0.6297288809622588,1.0,,0.6343564
Cpeb2,1.088549,,,0.6314952100488223,1.0,,1.088549
Rpl34,0.016677124,,,0.6314952100488223,1.0,,0.016677124
Ndufaf6,1.0692486,,,0.6314952100488223,1.0,,1.0692486
Med6,0.43714303,,,0.6314952100488223,1.0,,0.43714303
Exoc8,1.0176561,,,0.6314952100488223,1.0,,1.0176561
Chd6,0.4316731,,,0.6314952100488223,1.0,,0.4316731
Ckb,0.50957286,,,0.6332636456944761,1.0,,0.50957286
Tpst1,0.16752537,,,0.6332636456944761,1.0,,0.16752537
Ercc1,0.66025376,,,0.6332636456944761,1.0,,0.66025376
Ypel3,0.05795051,,,0.6332636456944761,1.0,,0.05795051
Rabgap1l,0.15473112,,,0.6332636456944761,1.0,,0.15473112
Siae,1.010626,,,0.6350341794772336,1.0,,1.010626
Tmem67,0.8265916,,,0.6350341794772336,1.0,,0.8265916
AU040320,0.6326079,,,0.6350341794772336,1.0,,0.6326079
Gmcl1,0.34234238,,,0.6350341794772336,1.0,,0.34234238
Ubr4,0.23285167,,,0.6350341794772336,1.0,,0.23285167
H2afz,0.040605977,,,0.6350341794772336,1.0,,0.040605977
Tfip11,0.5255284,,,0.6350341794772336,1.0,,0.5255284
Trappc6b,0.027836934,,,0.6350341794772336,1.0,,0.027836934
Rnf20,0.26654568,,,0.6350341794772336,1.0,,0.26654568
Mblac2,0.97613895,,,0.6350341794772336,1.0,,0.97613895
4931406C07Rik,0.49489635,,,0.6350341794772336,1.0,,0.49489635
Foxa1,0.5379351,,,0.6350341794772336,1.0,,0.5379351
Synrg,0.27805844,,,0.636806802939185,1.0,,0.27805844
Stk16,0.015421447,,,0.636806802939185,1.0,,0.015421447
Acot2,0.729573,,,0.636806802939185,1.0,,0.729573
Lhfpl2,0.6042108,,,0.636806802939185,1.0,,0.6042108
Rnase4,0.02538249,,,0.636806802939185,1.0,,0.02538249
Phkb,0.3714388,,,0.638581507586613,1.0,,0.3714388
Morf4l2,0.086763635,,,0.638581507586613,1.0,,0.086763635
9530068E07Rik,0.1339324,,,0.638581507586613,1.0,,0.1339324
5031439G07Rik,0.8611699,,,0.638581507586613,1.0,,0.8611699
Sec22a,0.73453003,,,0.638581507586613,1.0,,0.73453003
Tmem198,1.0251315,,,0.638581507586613,1.0,,1.0251315
Brcc3,0.3649388,,,0.638581507586613,1.0,,0.3649388
Ddx39b,0.088923074,,,0.638581507586613,1.0,,0.088923074
Cela1,0.26061082,,,0.638581507586613,1.0,,0.26061082
Asgr1,0.91931796,,,0.638581507586613,1.0,,0.91931796
Dapk1,0.39955366,,,0.638581507586613,1.0,,0.39955366
Mark3,0.35022742,,,0.638581507586613,1.0,,0.35022742
Cyp4b1,0.1721685,,,0.638581507586613,1.0,,0.1721685
Guca2a,0.4264739,,,0.6403582848901073,1.0,,0.4264739
Tmed1,0.60117567,,,0.6403582848901073,1.0,,0.60117567
Pnrc1,0.0060379347,,,0.6403582848901073,1.0,,0.0060379347
Smim8,0.26562145,,,0.6403582848901073,1.0,,0.26562145
Rpn2,-0.113564044,,,0.6403582848901073,1.0,,-0.113564044
Rapgef4,0.6180065,,,0.6421371262846813,1.0,,0.6180065
Trp53cor1,0.4965124,,,0.6421371262846813,1.0,,0.4965124
Plcb1,0.8864022,,,0.6421371262846813,1.0,,0.8864022
Mthfs,0.31507424,,,0.6421371262846813,1.0,,0.31507424
Gimap5,0.3184068,,,0.6421371262846813,1.0,,0.3184068
Hcfc1,0.4997319,,,0.6421371262846813,1.0,,0.4997319
Tmem180,0.9656088,,,0.6421371262846813,1.0,,0.9656088
Ralgapa2,0.3777229,,,0.6421371262846813,1.0,,0.3777229
Smek2,0.2139028,,,0.643918023169889,1.0,,0.2139028
Zfp655,0.6480624,,,0.643918023169889,1.0,,0.6480624
Ccdc59,0.04851846,,,0.643918023169889,1.0,,0.04851846
Aar2,0.5713371,,,0.643918023169889,1.0,,0.5713371
Prepl,0.7004629,,,0.643918023169889,1.0,,0.7004629
AI317395,2.090859,,,0.645700966909944,1.0,,2.090859
Gm30074,2.1489985,,,0.645700966909944,1.0,,2.1489985
Ube2z,0.29797095,,,0.645700966909944,1.0,,0.29797095
Pros1,0.766462,,,0.645700966909944,1.0,,0.766462
C230037L18Rik,2.0921986,,,0.645700966909944,1.0,,2.0921986
RP23-218K15.3,2.2209184,,,0.645700966909944,1.0,,2.2209184
Scfd2,2.2360084,,,0.645700966909944,1.0,,2.2360084
Als2,2.1799176,,,0.645700966909944,1.0,,2.1799176
Efna3,2.0247066,,,0.645700966909944,1.0,,2.0247066
Hif1an,0.9832594,,,0.645700966909944,1.0,,0.9832594
Fdxr,2.1428237,,,0.645700966909944,1.0,,2.1428237
Dync2h1,0.45879897,,,0.645700966909944,1.0,,0.45879897
Zdhhc17,0.9491573,,,0.645700966909944,1.0,,0.9491573
Casr,1.9164318,,,0.645700966909944,1.0,,1.9164318
Rbm38,2.2124763,,,0.645700966909944,1.0,,2.2124763
Gm15234,2.6132436,,,0.645700966909944,1.0,,2.6132436
Umad1,0.89518344,,,0.645700966909944,1.0,,0.89518344
Wbscr25,2.127339,,,0.645700966909944,1.0,,2.127339
Dand5,2.1912484,,,0.645700966909944,1.0,,2.1912484
Lamtor5,0.018912222,,,0.645700966909944,1.0,,0.018912222
Slc35a1,0.283625,,,0.645700966909944,1.0,,0.283625
Muc4,0.23534554,,,0.645700966909944,1.0,,0.23534554
Parp8,2.0469809,,,0.645700966909944,1.0,,2.0469809
E2f5,0.43094432,,,0.645700966909944,1.0,,0.43094432
Mdn1,1.9741893,,,0.645700966909944,1.0,,1.9741893
Klhl32,0.36958358,,,0.645700966909944,1.0,,0.36958358
Stat2,2.3143601,,,0.645700966909944,1.0,,2.3143601
Ezh2,0.4381381,,,0.645700966909944,1.0,,0.4381381
Sv2a,2.0031452,,,0.645700966909944,1.0,,2.0031452
Gm15293,2.1417713,,,0.645700966909944,1.0,,2.1417713
Fkbpl,1.0728797,,,0.645700966909944,1.0,,1.0728797
Mob3b,0.63700765,,,0.6474859488338381,1.0,,0.63700765
B630019K06Rik,0.31410637,,,0.6474859488338381,1.0,,0.31410637
Hsd17b4,0.28775275,,,0.6474859488338381,1.0,,0.28775275
Synj1,0.42597824,,,0.6474859488338381,1.0,,0.42597824
Drosha,0.402934,,,0.6474859488338381,1.0,,0.402934
Zfp638,0.21627656,,,0.6474859488338381,1.0,,0.21627656
0610010F05Rik,0.40327916,,,0.6474859488338381,1.0,,0.40327916
Fndc3a,0.019721769,,,0.6474859488338381,1.0,,0.019721769
Tgfa,1.881907,,,0.6492729602354625,1.0,,1.881907
Ttc3,0.027453288,,,0.6492729602354625,1.0,,0.027453288
Stx6,0.52623284,,,0.6492729602354625,1.0,,0.52623284
Tagln3,2.1171322,,,0.6492729602354625,1.0,,2.1171322
Rpap3,2.043334,,,0.6492729602354625,1.0,,2.043334
Twistnb,0.4310204,,,0.6492729602354625,1.0,,0.4310204
Nup205,1.8564268,,,0.6492729602354625,1.0,,1.8564268
Ttf2,2.2234037,,,0.6492729602354625,1.0,,2.2234037
Gm12355,2.2023761,,,0.6492729602354625,1.0,,2.2023761
