,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Reg4,0.78552586,,,0.4190603134473114,1.0,,0.78552586
H2afx,0.31417865,,,0.41937006826028567,1.0,,0.31417865
Asna1,0.17381018,,,0.4196799576693555,1.0,,0.17381018
Agpat2,0.16170467,,,0.4196799576693555,1.0,,0.16170467
Crabp2,25.729372,,,0.4196799576693555,1.0,,25.729372
Rmdn3,0.24181758,,,0.41998998164327705,1.0,,0.24181758
Nkap,0.4258781,,,0.4203001401507145,1.0,,0.4258781
Cnpy2,0.050182782,,,0.42061043316024116,1.0,,0.050182782
Rbm7,0.21460669,,,0.42061043316024116,1.0,,0.21460669
Atg2a,0.8302139,,,0.42092086064033807,1.0,,0.8302139
Gltscr1l,1.1648059,,,0.4212314225593954,1.0,,1.1648059
Rnaseh1,0.83050644,,,0.4215421188857117,1.0,,0.83050644
Psmd5,0.15700138,,,0.42185294958749353,1.0,,0.15700138
Hnrnpab,0.16199557,,,0.4221639146328565,1.0,,0.16199557
Specc1l,0.69693893,,,0.42247501398982434,1.0,,0.69693893
Ing1,0.1725986,,,0.4227862476263291,1.0,,0.1725986
Lypla2,0.25182745,,,0.4234091176092204,1.0,,0.25182745
Arfgap1,0.38804972,,,0.4234091176092204,1.0,,0.38804972
Aspscr1,0.26165998,,,0.4234091176092204,1.0,,0.26165998
Sod2,0.0690199,,,0.42372075389101327,1.0,,0.0690199
Emc6,0.106466874,,,0.42372075389101327,1.0,,0.106466874
Pank1,0.34025908,,,0.4240325243231561,1.0,,0.34025908
Fam63b,0.22166224,,,0.4240325243231561,1.0,,0.22166224
Hps4,0.41080877,,,0.4240325243231561,1.0,,0.41080877
Gramd3,0.5239347,,,0.42465646750829555,1.0,,0.5239347
Alkbh1,0.48762962,,,0.42465646750829555,1.0,,0.48762962
Mgst3,0.037275854,,,0.4249686401959659,1.0,,0.037275854
Swsap1,0.66594857,,,0.4249686401959659,1.0,,0.66594857
Lin7a,0.7695409,,,0.4249686401959659,1.0,,0.7695409
Gpr6,0.82197976,,,0.4252809469033326,1.0,,0.82197976
Ctsz,0.09931611,,,0.4259059622454936,1.0,,0.09931611
Pqbp1,0.19566748,,,0.4262186708142278,1.0,,0.19566748
Cks1b,0.88403225,,,0.4265315132705383,1.0,,0.88403225
Kcnj3,0.6904428,,,0.42684448958116583,1.0,,0.6904428
Eef2kmt,0.30763072,,,0.42715759971275924,1.0,,0.30763072
Nelfb,0.247671,,,0.42715759971275924,1.0,,0.247671
Tmed9,0.09548957,,,0.42809773269844864,1.0,,0.09548957
Wdr75,0.8452976,,,0.4290390688633857,1.0,,0.8452976
Rbm12,1.0966715,,,0.4290390688633857,1.0,,1.0966715
Krt7,0.09735172,,,0.429667294287877,1.0,,0.09735172
Timmdc1,0.58760035,,,0.4302960537789846,1.0,,0.58760035
Hist1h2bc,0.045316767,,,0.43092534706219054,1.0,,0.045316767
Slc39a2,1.5415895,,,0.43092534706219054,1.0,,1.5415895
Sec14l1,0.69440824,,,0.43155517386150677,1.0,,0.69440824
Hmgb3,0.27736586,,,0.43218553389947556,1.0,,0.27736586
Trnau1ap,0.33588216,,,0.4325009137958471,1.0,,0.33588216
Siah2,0.2805227,,,0.43281642689716904,1.0,,0.2805227
Zfp874a,1.4227115,,,0.43344785257418894,1.0,,1.4227115
Pdha1,0.24132763,,,0.4337637650794198,1.0,,0.24132763
Zfp950,0.291155,,,0.4340798106486665,1.0,,0.291155
Stx2,3.2125254,,,0.43439598924646583,1.0,,3.2125254
Atpaf1,0.6182354,,,0.43439598924646583,1.0,,0.6182354
Larp4b,0.048265684,,,0.43439598924646583,1.0,,0.048265684
Apoh,1.4952797,,,0.434712300837262,1.0,,1.4952797
Ogfod3,0.39663988,,,0.4350287453854079,1.0,,0.39663988
Pura,0.09069669,,,0.43534532285516436,1.0,,0.09069669
Flnb,0.50346375,,,0.43534532285516436,1.0,,0.50346375
Coq2,0.15223967,,,0.43566203321069996,1.0,,0.15223967
Rab3gap1,0.32570416,,,0.43566203321069996,1.0,,0.32570416
Atg9a,0.6669252,,,0.43566203321069996,1.0,,0.6669252
Slc2a5,0.13742556,,,0.43597887641609134,1.0,,0.13742556
Ubr5,0.4207321,,,0.43629585243532343,1.0,,0.4207321
Nop58,0.15143035,,,0.4366129612322889,1.0,,0.15143035
Wdr92,0.4395836,,,0.4366129612322889,1.0,,0.4395836
Hspa4l,0.102199554,,,0.43693020277078853,1.0,,0.102199554
Traf2,0.5637492,,,0.43693020277078853,1.0,,0.5637492
Asxl3,1.0729934,,,0.43693020277078853,1.0,,1.0729934
Tubb2a,0.22601902,,,0.4372475770145313,1.0,,0.22601902
Wash1,0.20505424,,,0.4372475770145313,1.0,,0.20505424
Rnmtl1,1.3789146,,,0.4378827234721204,1.0,,1.3789146
Rogdi,0.18519719,,,0.4382004956129243,1.0,,0.18519719
Kat5,0.3016572,,,0.438518400312886,1.0,,0.3016572
Tmem184b,0.35092545,,,0.43883643753525403,1.0,,0.35092545
Slc16a6,0.30393374,,,0.43883643753525403,1.0,,0.30393374
Tmppe,1.3859408,,,0.4397913439679024,1.0,,1.3859408
Tprgl,0.175416,,,0.4401099109105414,1.0,,0.175416
Mblac2,0.71373767,,,0.4404286101904491,1.0,,0.71373767
Bmpr1a,0.094606,,,0.4404286101904491,1.0,,0.094606
Yipf4,0.08345042,,,0.44074744177032166,1.0,,0.08345042
Nelfa,0.25040352,,,0.44074744177032166,1.0,,0.25040352
Gm5617,0.21845376,,,0.4417047299353104,1.0,,0.21845376
Dus2,1.0017992,,,0.4423435828570813,1.0,,1.0017992
Mtf1,0.41280815,,,0.4423435828570813,1.0,,0.41280815
Ms4a10,0.2537811,,,0.4423435828570813,1.0,,0.2537811
Rnpep,0.15462174,,,0.44266320744820764,1.0,,0.15462174
Myl7,0.16853786,,,0.44266320744820764,1.0,,0.16853786
Gm16536,2.739572,,,0.4429829640755941,1.0,,2.739572
Pwwp2a,0.17198741,,,0.4429829640755941,1.0,,0.17198741
Herpud2,0.5415186,,,0.44330285270119973,1.0,,0.5415186
Cant1,0.17488421,,,0.44330285270119973,1.0,,0.17488421
Chmp3,0.13610162,,,0.44330285270119973,1.0,,0.13610162
Arl6,0.32778785,,,0.4436228732868922,1.0,,0.32778785
Txndc5,0.080593705,,,0.44426331018554577,1.0,,0.080593705
Galnt4,0.16677026,,,0.44426331018554577,1.0,,0.16677026
Btbd10,0.48813424,,,0.4449042744646502,1.0,,0.48813424
Inafm2,0.51782185,,,0.4449042744646502,1.0,,0.51782185
Timm50,0.22417727,,,0.4449042744646502,1.0,,0.22417727
Eef1d,0.03987695,,,0.44522495427556086,1.0,,0.03987695
4930453N24Rik,0.42094666,,,0.44554576581582706,1.0,,0.42094666
Msmo1,0.17670563,,,0.44747339919588547,1.0,,0.17670563
Nlrp6,0.66945636,,,0.44747339919588547,1.0,,0.66945636
Stard7,0.15348782,,,0.44747339919588547,1.0,,0.15348782
Snx16,0.36576176,,,0.44747339919588547,1.0,,0.36576176
Arfgef3,0.6220463,,,0.44811699572207253,1.0,,0.6220463
Tpd52,0.042950682,,,0.44876111775631833,1.0,,0.042950682
Zmat5,0.19758818,,,0.44876111775631833,1.0,,0.19758818
Pnp,0.20230234,,,0.4494057649813956,1.0,,0.20230234
Nprl2,0.5126731,,,0.4494057649813956,1.0,,0.5126731
Mau2,0.37865928,,,0.4494057649813956,1.0,,0.37865928
Klhdc8b,0.17482854,,,0.4494057649813956,1.0,,0.17482854
Vat1,0.34134266,,,0.4497282854409591,1.0,,0.34134266
Cox18,0.48621815,,,0.4497282854409591,1.0,,0.48621815
Lpin3,2.25243,,,0.45005093707860155,1.0,,2.25243
Ube2g2,0.28279564,,,0.45005093707860155,1.0,,0.28279564
Pcdhga8-1,1.1430589,,,0.45005093707860155,1.0,,1.1430589
Ube2e2,0.35885546,,,0.4503737198542548,1.0,,0.35885546
0610030E20Rik,0.35012123,,,0.4510196786588594,1.0,,0.35012123
Hspa8,0.06757898,,,0.4513428546072127,1.0,,0.06757898
Tpst2,0.13298824,,,0.4513428546072127,1.0,,0.13298824
Gps2,0.19192168,,,0.4513428546072127,1.0,,0.19192168
Hnrnpc,0.018114157,,,0.4513428546072127,1.0,,0.018114157
Misp,0.11728778,,,0.4513428546072127,1.0,,0.11728778
Nop10,0.11252149,,,0.4516661615323815,1.0,,0.11252149
Cgref1,0.38668156,,,0.4519895993938359,1.0,,0.38668156
Cox7a2,0.10905053,,,0.4529606981892367,1.0,,0.10905053
Gtpbp4,0.23439342,,,0.4532846593886958,1.0,,0.23439342
Zfp235,2.0160444,,,0.4532846593886958,1.0,,2.0160444
Got2,0.17161296,,,0.4532846593886958,1.0,,0.17161296
AU019823,0.21180524,,,0.4532846593886958,1.0,,0.21180524
Emc2,0.12872335,,,0.4536087513204101,1.0,,0.12872335
Dazap2,0.0817875,,,0.453932973943297,1.0,,0.0817875
Traf7,0.33421096,,,0.453932973943297,1.0,,0.33421096
Fam114a2,0.12753771,,,0.4542573272161816,1.0,,0.12753771
Sf3b1,0.09260567,,,0.4542573272161816,1.0,,0.09260567
Chmp1a,0.1859535,,,0.4545818110977963,1.0,,0.1859535
Helz,0.16856733,,,0.45490642554678185,1.0,,0.16856733
Dnmt1,0.6722251,,,0.4552311705216865,1.0,,0.6722251
Itch,0.291662,,,0.45653145484823254,1.0,,0.291662
Rab1a,0.0894507,,,0.45653145484823254,1.0,,0.0894507
Gbf1,0.22079954,,,0.45653145484823254,1.0,,0.22079954
Ypel3,0.11702033,,,0.45685685182772817,1.0,,0.11702033
Gdpgp1,0.3352408,,,0.45685685182772817,1.0,,0.3352408
C1d,0.114816494,,,0.4575080365704369,1.0,,0.114816494
Zrsr2,0.15951428,,,0.45815974207699184,1.0,,0.15951428
Gm15293,1.099425,,,0.45848579001094936,1.0,,1.099425
Wrb,1.1775112,,,0.45848579001094936,1.0,,1.1775112
Uck1,0.29087424,,,0.45913827602789203,1.0,,0.29087424
Hax1,0.10199638,,,0.4594647140256678,1.0,,0.10199638
Syt14,1.1255845,,,0.45979128195935326,1.0,,1.1255845
Slc30a6,0.8929898,,,0.45979128195935326,1.0,,0.8929898
Nr1h3,0.841799,,,0.4601179797861126,1.0,,0.841799
Atpaf2,0.5567691,,,0.46044480746301886,1.0,,0.5567691
Hsd17b13,1.2564715,,,0.46044480746301886,1.0,,1.2564715
Edf1,0.059820004,,,0.46077176494705185,1.0,,0.059820004
Ecd,0.28618377,,,0.4610988521950993,1.0,,0.28618377
Lyrm2,0.2773157,,,0.4610988521950993,1.0,,0.2773157
Cstf2t,0.47033063,,,0.46175341581032914,1.0,,0.47033063
Ewsr1,0.1408112,,,0.46306409830179485,1.0,,0.1408112
Ddx50,0.20597598,,,0.46339209268305903,1.0,,0.20597598
Hist1h4h,1.784556,,,0.46339209268305903,1.0,,1.784556
Lsm5,0.24345955,,,0.46372021648012063,1.0,,0.24345955
Ppp6c,0.1622089,,,0.4640484696490377,1.0,,0.1622089
Fem1c,0.66586906,,,0.4643768521457755,1.0,,0.66586906
Anxa4,0.08308656,,,0.4643768521457755,1.0,,0.08308656
Naa30,0.41924253,,,0.4647053639262074,1.0,,0.41924253
Lrrc8d,0.44000965,,,0.465034004946115,1.0,,0.44000965
Bcas2,0.05082398,,,0.46536277516118674,1.0,,0.05082398
Mettl3,0.37061328,,,0.46536277516118674,1.0,,0.37061328
Mien1,0.04684009,,,0.4663498605328932,1.0,,0.04684009
Trim32,0.67679155,,,0.4663498605328932,1.0,,0.67679155
Nbas,0.34364498,,,0.46700856260666546,1.0,,0.34364498
F2,0.5884462,,,0.46700856260666546,1.0,,0.5884462
Emsy,0.39686522,,,0.4676677803897903,1.0,,0.39686522
Snx5,0.10342076,,,0.46799758255991086,1.0,,0.10342076
Rpp38,1.1007122,,,0.4683275135222462,1.0,,1.1007122
Fam213a,0.17234603,,,0.4683275135222462,1.0,,0.17234603
Dnajc14,0.21749918,,,0.4689877616425365,1.0,,0.21749918
Usp30,0.7772571,,,0.4693180787097485,1.0,,0.7772571
Nufip1,0.5326373,,,0.4693180787097485,1.0,,0.5326373
Cyld,0.35208964,,,0.46964852438768956,1.0,,0.35208964
Cstf2,0.56915146,,,0.46964852438768956,1.0,,0.56915146
Ndufv2,0.028701708,,,0.4713026803390368,1.0,,0.028701708
Apobec3,0.12325569,,,0.4719652413915143,1.0,,0.12325569
Mapk13,0.12698446,,,0.4719652413915143,1.0,,0.12698446
Trim35,0.12014872,,,0.47229671430587594,1.0,,0.12014872
Cldn23,0.3495994,,,0.47229671430587594,1.0,,0.3495994
Iscu,0.118082,,,0.47229671430587594,1.0,,0.118082
Ap1s3,0.7373452,,,0.4726283154172315,1.0,,0.7373452
Pafah1b1,0.046752263,,,0.47329190204510563,1.0,,0.046752263
Oxct1,0.18867189,,,0.47329190204510563,1.0,,0.18867189
Scarb1,0.5717025,,,0.47395600090258083,1.0,,0.5717025
Ttc3,0.066107444,,,0.47395600090258083,1.0,,0.066107444
Dctn5,0.32458976,,,0.47428824230059163,1.0,,0.32458976
BC002059,1.5995616,,,0.47428824230059163,1.0,,1.5995616
Plscr3,0.34637004,,,0.47428824230059163,1.0,,0.34637004
Nfkb1,0.18854876,,,0.47428824230059163,1.0,,0.18854876
Csad,0.2301533,,,0.47495310880069985,1.0,,0.2301533
Macrod2,0.26758704,,,0.47561848659256867,1.0,,0.26758704
Ssu72,0.11573872,,,0.475951367104935,1.0,,0.11573872
Mrpl40,0.1464779,,,0.475951367104935,1.0,,0.1464779
Fam174a,0.16255896,,,0.475951367104935,1.0,,0.16255896
Diablo,0.13923831,,,0.47661751112576867,1.0,,0.13923831
Fam188a,0.22390728,,,0.47661751112576867,1.0,,0.22390728
Efhd2,0.14824253,,,0.4769507745392547,1.0,,0.14824253
Chkb,0.1271628,,,0.47795132982016897,1.0,,0.1271628
Rpl8,0.05702452,,,0.47795132982016897,1.0,,0.05702452
Tia1,0.0681117,,,0.4782851031012493,1.0,,0.0681117
Tmod3,0.23868416,,,0.47861900372946575,1.0,,0.23868416
Gcsh,0.20178625,,,0.47895303165672953,1.0,,0.20178625
Hsp90ab1,0.07245442,,,0.47895303165672953,1.0,,0.07245442
Pes1,0.3871487,,,0.47895303165672953,1.0,,0.3871487
Nin,0.22031188,,,0.4799558787505327,1.0,,0.22031188
Setd8,0.06640933,,,0.4799558787505327,1.0,,0.06640933
Smu1,0.11281171,,,0.48029041539125406,1.0,,0.11281171
Erbb2,0.97914755,,,0.48029041539125406,1.0,,0.97914755
Pelo,0.3439723,,,0.48029041539125406,1.0,,0.3439723
H2-Q10,3.3348317,,,0.48029041539125406,1.0,,3.3348317
Prkca,0.34339455,,,0.48029041539125406,1.0,,0.34339455
Mical3,0.81326395,,,0.48062507908919694,1.0,,0.81326395
Pex14,0.32014745,,,0.48095986979572036,1.0,,0.32014745
Zfp786,3.1591394,,,0.48095986979572036,1.0,,3.1591394
Ctbp1,0.073128544,,,0.48162983203948395,1.0,,0.073128544
Gucd1,0.23564185,,,0.48196500347898186,1.0,,0.23564185
Vamp2,0.18333225,,,0.48196500347898186,1.0,,0.18333225
Fads3,0.90479535,,,0.4823003017315758,1.0,,0.90479535
Nostrin,0.12346441,,,0.4826357267481648,1.0,,0.12346441
Tmem11,0.1376881,,,0.4826357267481648,1.0,,0.1376881
Pabpn1,0.123176195,,,0.4826357267481648,1.0,,0.123176195
Il11ra1,0.34780344,,,0.4833069568764635,1.0,,0.34780344
Galm,0.30177104,,,0.4833069568764635,1.0,,0.30177104
Rtkn,0.23082492,,,0.4836427618895116,1.0,,0.23082492
Cd9,0.111786656,,,0.48397869346923106,1.0,,0.111786656
Zadh2,0.5921619,,,0.4843147515660611,1.0,,0.5921619
Rassf7,0.16986747,,,0.4843147515660611,1.0,,0.16986747
Zc3h14,0.12410267,,,0.48465093613034904,1.0,,0.12410267
Gemin7,0.08327246,,,0.48498724711235053,1.0,,0.08327246
Fam173a,0.095324874,,,0.48498724711235053,1.0,,0.095324874
Myh14,0.19630474,,,0.48532368446222884,1.0,,0.19630474
Hpd,0.2584881,,,0.48532368446222884,1.0,,0.2584881
2210417A02Rik,1.3594304,,,0.4856602481300559,1.0,,1.3594304
Tpt1,0.050773304,,,0.4863337542193832,1.0,,0.050773304
Mboat4,0.16209655,,,0.4866706965405674,1.0,,0.16209655
Rcl1,0.65616333,,,0.4866706965405674,1.0,,0.65616333
Ttc32,0.29499578,,,0.4866706965405674,1.0,,0.29499578
Atp6v1c1,0.13412532,,,0.48700776497906817,1.0,,0.13412532
Zdhhc3,0.16929738,,,0.48734495948449785,1.0,,0.16929738
Nsmce2,0.18056509,,,0.48734495948449785,1.0,,0.18056509
Klhl22,0.37736428,,,0.4876822800063769,1.0,,0.37736428
Cep104,0.4226001,,,0.4880197264941344,1.0,,0.4226001
Cct2,0.114891976,,,0.4880197264941344,1.0,,0.114891976
Nt5m,0.24503973,,,0.4883572988971068,1.0,,0.24503973
Phf3,0.11588767,,,0.4883572988971068,1.0,,0.11588767
Spsb3,0.34763974,,,0.4890328212455852,1.0,,0.34763974
D3Ertd254e,0.8845835,,,0.4890328212455852,1.0,,0.8845835
Glul,0.080787234,,,0.4890328212455852,1.0,,0.080787234
3830406C13Rik,0.14133835,,,0.4890328212455852,1.0,,0.14133835
Ssfa2,0.54456186,,,0.48937077108930604,1.0,,0.54456186
Sdhc,0.14893891,,,0.48937077108930604,1.0,,0.14893891
Pigt,0.072082795,,,0.48937077108930604,1.0,,0.072082795
Prpf6,0.403676,,,0.4897088466446716,1.0,,0.403676
Clk3,0.2214994,,,0.49004704786055975,1.0,,0.2214994
Eif5,0.10095901,,,0.49004704786055975,1.0,,0.10095901
Pgc,0.813016,,,0.4903853746857567,1.0,,0.813016
Cpm,0.62039,,,0.4903853746857567,1.0,,0.62039
P4hb,0.06267594,,,0.4903853746857567,1.0,,0.06267594
Zkscan17,1.3181195,,,0.4903853746857567,1.0,,1.3181195
1810008I18Rik,0.17211515,,,0.4903853746857567,1.0,,0.17211515
Fam192a,0.23535362,,,0.490723827068957,1.0,,0.23535362
Lrwd1,0.6341832,,,0.490723827068957,1.0,,0.6341832
Shb,0.7261951,,,0.4910624049587633,1.0,,0.7261951
Cebpg,0.049144834,,,0.4910624049587633,1.0,,0.049144834
Abhd17b,0.23998435,,,0.4910624049587633,1.0,,0.23998435
1810022K09Rik,0.11856265,,,0.49173993705214614,1.0,,0.11856265
Uck2,0.5806087,,,0.4920788911524696,1.0,,0.5806087
Pomgnt1,0.36795077,,,0.49241797055289294,1.0,,0.36795077
Tcerg1,0.28771833,,,0.49241797055289294,1.0,,0.28771833
Ndufa11,0.10615464,,,0.49275717520156026,1.0,,0.10615464
Taz,0.2660812,,,0.49275717520156026,1.0,,0.2660812
Nop16,0.48785177,,,0.49309650504652425,1.0,,0.48785177
Fam53a,0.20184536,,,0.49309650504652425,1.0,,0.20184536
Clcc1,0.71251357,,,0.49343596003574564,1.0,,0.71251357
Rrp1,0.118358225,,,0.4937755401170938,1.0,,0.118358225
Etv4,0.571401,,,0.4937755401170938,1.0,,0.571401
Zfp213,1.2840692,,,0.4937755401170938,1.0,,1.2840692
Fbxo25,0.2632722,,,0.49411524523834627,1.0,,0.2632722
Agt,2.3316226,,,0.49445507534718924,1.0,,2.3316226
Gata6,0.16917413,,,0.49479503039121675,1.0,,0.16917413
Rwdd4a,0.14501387,,,0.495135110317932,1.0,,0.14501387
Zfp414,0.45030403,,,0.495135110317932,1.0,,0.45030403
Nfatc1,2.2735658,,,0.4958156446089781,1.0,,2.2735658
Rab9,0.11926554,,,0.4961560988678566,1.0,,0.11926554
Mad2l1bp,0.45612183,,,0.4961560988678566,1.0,,0.45612183
Gapvd1,0.15746394,,,0.49649667779851825,1.0,,0.15746394
Cfap44,2.2579203,,,0.49649667779851825,1.0,,2.2579203
Aasdh,2.2807238,,,0.49649667779851825,1.0,,2.2807238
Memo1,0.2174415,,,0.4968373813480078,1.0,,0.2174415
Etv1,0.15663853,,,0.4968373813480078,1.0,,0.15663853
Kctd12b,0.8841417,,,0.4971782094632785,1.0,,0.8841417
Mob3c,0.29292545,,,0.4971782094632785,1.0,,0.29292545
Mgat2,0.16704322,,,0.4978602391785205,1.0,,0.16704322
Fos,0.2709875,,,0.4978602391785205,1.0,,0.2709875
BC048546,0.1444682,,,0.49820144067194094,1.0,,0.1444682
Mpc1,0.06449876,,,0.4985427665180414,1.0,,0.06449876
Srprb,0.17957735,,,0.4985427665180414,1.0,,0.17957735
Actr3,-0.06516943,,,0.4985427665180414,1.0,,-0.06516943
Snx8,1.1401724,,,0.4985427665180414,1.0,,1.1401724
Thoc1,0.3243505,,,0.49922579105417564,1.0,,0.3243505
Mitd1,0.25352347,,,0.4995674896369269,1.0,,0.25352347
Zfp68,0.26697695,,,0.4999093123577937,1.0,,0.26697695
Rab28,0.14340466,,,0.5002512591629062,1.0,,0.14340466
Bnip1,0.22533804,,,0.500935524809933,1.0,,0.22533804
Hsph1,0.16906507,,,0.500935524809933,1.0,,0.16906507
Acot7,0.17066596,,,0.5012778435436511,1.0,,0.17066596
Gm10762,1.9965969,,,0.5012778435436511,1.0,,1.9965969
Ddit4,0.22090942,,,0.5012778435436511,1.0,,0.22090942
Zswim1,0.7968764,,,0.5012778435436511,1.0,,0.7968764
Tyms,0.46738952,,,0.50196285256032,1.0,,0.46738952
Rad1,0.5827544,,,0.50196285256032,1.0,,0.5827544
Pgam1,0.092965186,,,0.5026483566133328,1.0,,0.092965186
Pigm,0.8451483,,,0.5026483566133328,1.0,,0.8451483
Tmed2,0.01802488,,,0.5029912941421381,1.0,,0.01802488
Fndc8,2.0178573,,,0.5033343552662508,1.0,,2.0178573
Nudt19,0.18807176,,,0.504020848081175,1.0,,0.18807176
Pbx2,0.31805772,,,0.504020848081175,1.0,,0.31805772
2810006K23Rik,0.69449395,,,0.504020848081175,1.0,,0.69449395
Gpsm2,0.7027465,,,0.504020848081175,1.0,,0.7027465
Emc4,0.14359622,,,0.504020848081175,1.0,,0.14359622
Psmb3,0.023235764,,,0.5043642796621468,1.0,,0.023235764
Dmxl2,1.2021285,,,0.5043642796621468,1.0,,1.2021285
Hnf4a,0.08200524,,,0.5047078346187462,1.0,,0.08200524
Tle2,0.31275168,,,0.5050515128958256,1.0,,0.31275168
Mospd1,0.5455606,,,0.5050515128958256,1.0,,0.5455606
Elf3,0.09103203,,,0.5050515128958256,1.0,,0.09103203
Rad52,0.6561051,,,0.5053953144381458,1.0,,0.6561051
Fance,0.88978386,,,0.5053953144381458,1.0,,0.88978386
Chpf2,1.1647816,,,0.5057392391903763,1.0,,1.1647816
Tmem184a,0.089152776,,,0.5057392391903763,1.0,,0.089152776
Alg5,0.25268567,,,0.5060832870970959,1.0,,0.25268567
Cad,2.0205514,,,0.5064274581027917,1.0,,2.0205514
Rnf181,0.15604863,,,0.5067717521518601,1.0,,0.15604863
Rhoa,0.053191137,,,0.5071161691886062,1.0,,0.053191137
Mex3d,1.796947,,,0.507460709157244,1.0,,1.796947
Rhot1,0.3905233,,,0.507460709157244,1.0,,0.3905233
Ercc4,1.9985373,,,0.5081501576665954,1.0,,1.9985373
Ubn2,0.12081787,,,0.5081501576665954,1.0,,0.12081787
Slc43a2,0.27604997,,,0.5081501576665954,1.0,,0.27604997
Nup88,0.18642068,,,0.5081501576665954,1.0,,0.18642068
Galnt6,0.2763848,,,0.5081501576665954,1.0,,0.2763848
Rnaset2a,0.2589789,,,0.5084950660952818,1.0,,0.2589789
Hnrnph3,0.14188541,,,0.5084950660952818,1.0,,0.14188541
Cast,0.6243784,,,0.5088400972318053,1.0,,0.6243784
Supt3,0.590145,,,0.5091852510199247,1.0,,0.590145
Diaph3,1.40702,,,0.5098759263255314,1.0,,1.40702
Tmem184c,0.13799682,,,0.5098759263255314,1.0,,0.13799682
Stx5a,0.14750436,,,0.5102214477300813,1.0,,0.14750436
5031425E22Rik,0.19138648,,,0.5102214477300813,1.0,,0.19138648
1700086L19Rik,0.11832104,,,0.5112587462711822,1.0,,0.11832104
Rabepk,0.41870198,,,0.5112587462711822,1.0,,0.41870198
Cnn3,0.056356702,,,0.5112587462711822,1.0,,0.056356702
Smlr1,1.9782408,,,0.5122971451099794,1.0,,1.9782408
Klhdc1,1.7736044,,,0.5122971451099794,1.0,,1.7736044
Dopey2,0.32267746,,,0.5122971451099794,1.0,,0.32267746
Psmb4,0.14568295,,,0.5122971451099794,1.0,,0.14568295
3110004A20Rik,1.0631369,,,0.5129900215185166,1.0,,1.0631369
Crtc3,0.39743486,,,0.5129900215185166,1.0,,0.39743486
0610009O20Rik,0.36762968,,,0.5129900215185166,1.0,,0.36762968
Eif4g1,0.09301461,,,0.5133366427058628,1.0,,0.09301461
Msantd4,0.28300652,,,0.5136833858053939,1.0,,0.28300652
Scn9a,1.7993182,,,0.5136833858053939,1.0,,1.7993182
Mrpl28,0.12563203,,,0.5140302507595961,1.0,,0.12563203
Hdac2,0.16065949,,,0.514724346001505,1.0,,0.16065949
Chic2,0.06520653,,,0.5150715761737308,1.0,,0.06520653
Pxk,0.38411063,,,0.5150715761737308,1.0,,0.38411063
Oxnad1,0.502724,,,0.515418927969665,1.0,,0.502724
Sp3os,0.27407548,,,0.515418927969665,1.0,,0.27407548
Irgq,0.37929866,,,0.5157664013313411,1.0,,0.37929866
1700020I14Rik,0.16492233,,,0.5157664013313411,1.0,,0.16492233
Rab27a,0.29077515,,,0.5157664013313411,1.0,,0.29077515
Pias3,0.8066138,,,0.5157664013313411,1.0,,0.8066138
Med16,0.5527707,,,0.5157664013313411,1.0,,0.5527707
Gm16586,0.62352157,,,0.5161139962007006,1.0,,0.62352157
Chd1,0.1839414,,,0.5164617125195947,1.0,,0.1839414
Tex264,0.23897323,,,0.5164617125195947,1.0,,0.23897323
Wdr48,0.5107727,,,0.5168095502297845,1.0,,0.5107727
Mdk,1.1424322,,,0.5168095502297845,1.0,,1.1424322
Rab24,0.13695994,,,0.5168095502297845,1.0,,0.13695994
Tspan7,0.042908005,,,0.5171575092729399,1.0,,0.042908005
Fsd1l,0.21582414,,,0.5175055895906404,1.0,,0.21582414
Osbpl7,0.76004344,,,0.517853791124375,1.0,,0.76004344
Usp46,0.747929,,,0.517853791124375,1.0,,0.747929
Mmadhc,0.12307939,,,0.518202113815542,1.0,,0.12307939
Gadd45a,0.14781761,,,0.5185505576054492,1.0,,0.14781761
Arc,25.520134,,,0.5185505576054492,1.0,,25.520134
Dusp1,0.58689725,,,0.5192478082462637,1.0,,0.58689725
Dnajc19,0.0405834,,,0.5192478082462637,1.0,,0.0405834
Gpatch2,0.4098136,,,0.5192478082462637,1.0,,0.4098136
Dync1i2,0.15095283,,,0.5199455425754707,1.0,,0.15095283
Fdft1,0.19058912,,,0.5199455425754707,1.0,,0.19058912
Wnk1,0.06879495,,,0.5199455425754707,1.0,,0.06879495
Abca7,0.29908326,,,0.5199455425754707,1.0,,0.29908326
Sec61b,0.047646474,,,0.5202945909755299,1.0,,0.047646474
Ggt6,1.6948296,,,0.5206437601202761,1.0,,1.6948296
Tnk2,1.0653085,,,0.5209930499503843,1.0,,1.0653085
Polr2m,0.0941366,,,0.5209930499503843,1.0,,0.0941366
Tmem27,0.19634256,,,0.5209930499503843,1.0,,0.19634256
Pik3ca,0.2840226,,,0.5213424604064386,1.0,,0.2840226
Crybb1,0.16297388,,,0.5213424604064386,1.0,,0.16297388
Slbp,0.09848394,,,0.5213424604064386,1.0,,0.09848394
Prex1,0.9301938,,,0.521691991428933,1.0,,0.9301938
Rnf128,0.0972848,,,0.5220416429582708,1.0,,0.0972848
Rpap2,0.6896736,,,0.5220416429582708,1.0,,0.6896736
Cops8,0.1700544,,,0.5227413072986405,1.0,,0.1700544
