,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
1810032O08Rik,0.086862184,,,0.6839430696678195,0.8747723964142954,,0.086862184
Galnt12,0.043346096,,,0.6834878268202265,0.8744547601197782,,0.043346096
Tacc1,-0.045532685,,,0.6830326990212914,0.8740047539853127,,-0.045532685
Micall2,-0.020525597,,,0.6829568555836607,0.8740047539853127,,-0.020525597
Gnai2,-0.029758878,,,0.6824260411725938,0.8736252197534355,,-0.029758878
Ide,0.043657962,,,0.6823502233580108,0.8736252197534355,,0.043657962
Myd88,-0.023559105,,,0.682274408749342,0.8736252197534355,,-0.023559105
Ap5m1,-0.022928042,,,0.682274408749342,0.8736252197534355,,-0.022928042
Rnf14,-0.077902116,,,0.6821985973472613,0.8736252197534355,,-0.077902116
Tbc1d22a,0.0049695517,,,0.6821985973472613,0.8736252197534355,,0.0049695517
Micall1,-0.06268042,,,0.6818195884592541,0.8736252197534355,,-0.06268042
Sertad1,-0.029801885,,,0.6816680073737384,0.8736252197534355,,-0.029801885
Mpp7,-0.068802,,,0.6813648837517857,0.8736252197534355,,-0.068802
Sos2,0.043393996,,,0.68128911088128,0.8736252197534355,,0.043393996
Pik3r3,-0.045846228,,,0.680607299817611,0.873413314916998,,-0.045846228
Ffar3,-0.052084513,,,0.6803800874238208,0.8733515123811048,,-0.052084513
Rprd1b,0.049849115,,,0.6798500380219772,0.8731660914592279,,0.049849115
Pcnxl4,-0.22280295,,,0.6790174229177057,0.8725652593376962,,-0.22280295
R3hdm1,-0.069680616,,,0.6787904139783991,0.8725034175949351,,-0.069680616
Rnf20,-0.055178598,,,0.678487780720441,0.8722824654646217,,-0.055178598
Wdr33,-0.002323867,,,0.678487780720441,0.8722824654646217,,-0.002323867
Rnf216,-0.022325976,,,0.6776558067022873,0.8718758803735821,,-0.022325976
Gstp1,-0.083736494,,,0.6772777665407188,0.871752134642158,,-0.083736494
Ldb1,-0.023492195,,,0.6770509814485288,0.8716283804728014,,-0.023492195
Lysmd2,-0.09072327,,,0.6767486468685124,0.8713718677805842,,-0.09072327
Slc10a3,0.0056575406,,,0.6766730713606153,0.8713718677805842,,0.0056575406
Cxadr,-0.05991692,,,0.675766419438105,0.8706376380902762,,-0.05991692
B9d1,-0.037501197,,,0.6756908863124493,0.8706376380902762,,-0.037501197
Zfp26,-0.09442329,,,0.6752377561432652,0.8703544911068954,,-0.09442329
Hdhd3,-0.033047687,,,0.6751622458853984,0.8703544911068954,,-0.033047687
Tgfbrap1,-0.12679537,,,0.6751622458853984,0.8703544911068954,,-0.12679537
Tox3,0.0069007915,,,0.6750112351787877,0.8703544911068954,,0.0069007915
Fam213a,-0.060156986,,,0.6749357347313725,0.8703544911068954,,-0.060156986
Zc3h7b,-0.13356148,,,0.6744073232380692,0.870310351842289,,-0.13356148
Mpc2,-0.020420443,,,0.6743318489810785,0.870310351842289,,-0.020420443
Pbx1,-0.052687213,,,0.6740299847276474,0.8702219508198971,,-0.052687213
Lactb2,-0.010249935,,,0.6735772867440366,0.8698058058123039,,-0.010249935
Cfb,-0.03031785,,,0.6734264136764521,0.8697438464181894,,-0.03031785
Iah1,-0.084038965,,,0.6733509820694444,0.8697438464181894,,-0.084038965
Trmt1l,-0.06486659,,,0.6733509820694444,0.8697438464181894,,-0.06486659
Mbd6,0.012338748,,,0.6732755537478429,0.8697438464181894,,0.012338748
Cul4a,-0.012111771,,,0.6732001287123095,0.8697438464181894,,-0.012111771
Uqcrfs1,-0.026675127,,,0.6728230528488317,0.8697438464181894,,-0.026675127
Asxl1,-0.016798738,,,0.6725214513747741,0.8696380340325786,,-0.016798738
Kpna6,-0.011199533,,,0.6723706703912029,0.8695760827443143,,-0.011199533
Map1s,-0.18299423,,,0.6720691479574139,0.8694521744236333,,-0.18299423
Haus5,0.0432325,,,0.6720691479574139,0.8694521744236333,,0.0432325
Skil,-0.0978278,,,0.6714662613712041,0.869071245960923,,-0.0978278
Znhit1,-0.06919942,,,0.6712402333650533,0.869071245960923,,-0.06919942
Clrn3,-0.0873947,,,0.6710142350940684,0.869071245960923,,-0.0873947
Plxnb1,-0.03771432,,,0.6708635861084047,0.869071245960923,,-0.03771432
Khdrbs1,-0.09124442,,,0.6708635861084047,0.869071245960923,,-0.09124442
4632415L05Rik,-0.019381702,,,0.6707882665760481,0.869071245960923,,-0.019381702
Xab2,0.025684347,,,0.6705623278287832,0.869071245960923,,0.025684347
Rabl3,-0.02039387,,,0.6705623278287832,0.869071245960923,,-0.02039387
Rpp14,-0.08238558,,,0.6704870215318256,0.869071245960923,,-0.08238558
Zfyve21,-0.037199438,,,0.6701105397176437,0.869071245960923,,-0.037199438
Ppp4r1,0.070699304,,,0.6701105397176437,0.869071245960923,,0.070699304
Dopey1,-0.046854068,,,0.6698846903893103,0.869071245960923,,-0.046854068
Zfp53,-0.078847274,,,0.6698094139105087,0.869071245960923,,-0.078847274
Pin4,-0.07222633,,,0.6698094139105087,0.869071245960923,,-0.07222633
Mt2,0.10930147,,,0.6696588709028155,0.869071245960923,,0.10930147
Bin3,-0.041152466,,,0.6695083411660507,0.869071245960923,,-0.041152466
Slc12a9,0.0012018831,,,0.6694330812759097,0.869071245960923,,0.0012018831
Mrpl22,-0.0918557,,,0.6692825714553952,0.869071245960923,,-0.0918557
Ulk2,-0.015429395,,,0.668981591671827,0.869071245960923,,-0.015429395
Parp14,-0.07531087,,,0.6689063550334029,0.869071245960923,,-0.07531087
Hs2st1,-0.06328416,,,0.6688311217192786,0.869071245960923,,-0.06328416
Nsa2,-0.04298714,,,0.668455005036122,0.869071245960923,,-0.04298714
Kank1,-0.12175381,,,0.6680789715588562,0.8689446909658426,,-0.12175381
Polr3d,0.08784912,,,0.6678533914454095,0.8689186883004534,,0.08784912
Tigd2,-0.02803504,,,0.6677030213694102,0.868856779500558,,-0.02803504
Sh2d7,-0.06464691,,,0.6673271545496495,0.8685013760443706,,-0.06464691
B3galnt2,-0.0116976155,,,0.6671768311835834,0.8684394447174054,,-0.0116976155
Tut1,-0.010034732,,,0.6671016745092752,0.8684394447174054,,-0.010034732
Samd8,-0.031110331,,,0.6669513711813779,0.8684394447174054,,-0.031110331
Dhodh,0.08319432,,,0.6668762245290967,0.8684394447174054,,0.08319432
Dyrk1b,-0.027420368,,,0.6665005414105036,0.8683614482957748,,-0.027420368
Uap1l1,-0.010323437,,,0.6663502915752413,0.8683614482957748,,-0.010323437
Noxa1,0.04993411,,,0.6662000551262011,0.8683614482957748,,0.04993411
2610008E11Rik,-0.15627113,,,0.666049832068605,0.8683614482957748,,-0.15627113
Sdhaf3,-0.052825835,,,0.66597472556323,0.8683614482957748,,-0.052825835
Vps11,-0.015918076,,,0.6655992432966802,0.8683614482957748,,-0.015918076
Esrp2,-0.01518846,,,0.6654490738570508,0.8683614482957748,,-0.01518846
Dusp3,-0.043028004,,,0.6641731758788836,0.8670665414214985,,-0.043028004
Mrps27,0.11501789,,,0.6641731758788836,0.8670665414214985,,0.11501789
Cdkn1a,-0.092001826,,,0.6641731758788836,0.8670665414214985,,-0.092001826
Mical3,-0.05995484,,,0.6640231341160896,0.8670665414214985,,-0.05995484
Mrpl40,-0.09054913,,,0.6633481129124694,0.8670607079711001,,-0.09054913
Nags,-0.028738728,,,0.6631981452823815,0.8669987507070787,,-0.028738728
U2surp,-0.06338649,,,0.6629732191430253,0.8669728684121276,,-0.06338649
Fastk,-0.070184104,,,0.6628232852615371,0.8669728684121276,,-0.070184104
Adk,-0.044167407,,,0.6625984097693932,0.8669728684121276,,-0.044167407
Trp53inp2,-0.02865064,,,0.6621487500375631,0.8666991923300591,,-0.02865064
Bri3bp,0.0017721582,,,0.6621487500375631,0.8666991923300591,,0.0017721582
Klc1,0.00592564,,,0.6616992120922167,0.8665133136817208,,0.00592564
Tmem138,0.027269935,,,0.661324690269917,0.8661570509531467,,0.027269935
Nme7,0.016895942,,,0.6611000178522234,0.8661311920187297,,0.016895942
Spsb2,-0.06787729,,,0.660875375962612,0.865971097971161,,-0.06787729
Cebpzos,-0.1029952,,,0.660725631671526,0.865909110778203,,-0.1029952
Fbxo25,-0.09690547,,,0.6605759009613873,0.8658471221626,,-0.09690547
Sertad3,0.030514192,,,0.6602016336365545,0.8654907582397324,,0.030514192
Klhl18,-0.086327136,,,0.6598274513055018,0.865268607801025,,-0.086327136
Sec11c,-0.033487063,,,0.6593037389849145,0.8647159822559319,,-0.033487063
Naa25,0.14268054,,,0.6591541375509753,0.8647159822559319,,0.14268054
Mrpl27,-0.08263758,,,0.6590045497520978,0.8647159822559319,,-0.08263758
Cacul1,0.004809716,,,0.6590045497520978,0.8647159822559319,,0.004809716
Mcm2,-0.10304563,,,0.6588549755934261,0.8647159822559319,,-0.10304563
Ppox,-0.122104496,,,0.6585558682172699,0.8646742395216809,,-0.122104496
Grpel1,-0.036542602,,,0.6575094228226543,0.8635685443007919,,-0.036542602
3110002H16Rik,-0.030859197,,,0.6571358548204571,0.8632120249879291,,-0.030859197
Seh1l,-0.057580974,,,0.6569117551271304,0.8631499029150989,,-0.057580974
Surf2,-0.04024077,,,0.6566876862859268,0.8631499029150989,,-0.04024077
Clcn3,-0.057141352,,,0.6566130035312061,0.8631499029150989,,-0.057141352
Dhx30,0.007318456,,,0.6561649790673019,0.8628753217261828,,0.007318456
Prpf31,-0.07277112,,,0.6561649790673019,0.8628753217261828,,-0.07277112
Zxdc,-0.058776435,,,0.6558663647710271,0.8628753217261828,,-0.058776435
Mphosph6,-0.06507449,,,0.655343922100263,0.8624664757143894,,-0.06507449
Hspa2,-0.10002968,,,0.6548216480596781,0.8621818366119095,,-0.10002968
Kif3b,-0.13887738,,,0.6546724579087242,0.8621196894691456,,-0.13887738
Aup1,-0.07168697,,,0.6543741189779478,0.8619953915724783,,-0.07168697
Fam96b,-0.06519014,,,0.654075835242639,0.8617367573731339,,-0.06519014
Eif2ak4,-0.15064964,,,0.654075835242639,0.8617367573731339,,-0.15064964
Rnpc3,-0.115778744,,,0.654001272937877,0.8617367573731339,,-0.115778744
9130401M01Rik,0.016506251,,,0.6539267140860134,0.8617367573731339,,0.016506251
Smpd4,-0.081579246,,,0.6537776067435256,0.8617367573731339,,-0.081579246
Tmem60,-0.07585804,,,0.6537776067435256,0.8617367573731339,,-0.07585804
Zfp120,-0.01775805,,,0.6536285132202624,0.8617367573731339,,-0.01775805
Arap1,-0.15046199,,,0.6526597425136899,0.8614721359435805,,-0.15046199
Naa10,-0.06852932,,,0.6525107527965872,0.8614201770091444,,-0.06852932
Smek1,-0.055248342,,,0.6524362631361176,0.8614201770091444,,-0.055248342
Acad12,-0.10405935,,,0.652287294214511,0.8614201770091444,,-0.10405935
Chaf1b,0.021365521,,,0.6519893979863729,0.8612699454881716,,0.021365521
Lyrm1,-0.04213628,,,0.6517660122484135,0.8612440365070876,,-0.04213628
Acvr1b,0.0019839432,,,0.6515426577578577,0.8612181526234827,,0.0019839432
Aifm1,-0.056077193,,,0.6514682132078267,0.8612181526234827,,-0.056077193
Wdr60,0.039907902,,,0.6512449004070522,0.8610938750415785,,0.039907902
Atrn,0.021684343,,,0.6505751497965282,0.8606121660766907,,0.021684343
Enpp3,-0.03436998,,,0.6503519622471456,0.8605862769059365,,-0.03436998
Avl9,-0.02671207,,,0.6499800526854113,0.8603635116426216,,-0.02671207
Sema6c,-0.019504778,,,0.6499800526854113,0.8603635116426216,,-0.019504778
Stat3,-0.01603537,,,0.6498313132659679,0.8603635116426216,,-0.01603537
Ogfod2,-0.050420113,,,0.6497569487884645,0.8603635116426216,,-0.050420113
Ezr,-0.07111459,,,0.6481961016862315,0.8593478117242339,,-0.07111459
Nek1,-0.084854186,,,0.6481218141118112,0.8593478117242339,,-0.084854186
Wbscr22,-0.05273051,,,0.647898972408006,0.8593478117242339,,-0.05273051
Tars2,-0.008618409,,,0.6467110164496024,0.8579171723239939,,-0.008618409
Sfi1,-0.072729275,,,0.6466367990508289,0.8579171723239939,,-0.072729275
Trim37,0.098321326,,,0.6458948185111288,0.8572380123841375,,0.098321326
Rbms2,0.009633759,,,0.6458948185111288,0.8572380123841375,,0.009633759
Tprgl,-0.06758777,,,0.6456722929922328,0.8572118568656109,,-0.06758777
Mvk,-0.014484424,,,0.6453756416320968,0.8569526074012118,,-0.014484424
Sec61a1,-0.0731321,,,0.6451531901326356,0.8567918171549362,,-0.0731321
Pole3,-0.07080067,,,0.6448566375262321,0.85653255138423,,-0.07080067
Hirip3,-0.12317762,,,0.6445601414054071,0.8564078709996709,,-0.12317762
Fam109a,-0.062410243,,,0.6432266089392408,0.8549047995854406,,-0.062410243
Kpna1,-0.056113422,,,0.6432266089392408,0.8549047995854406,,-0.056113422
Mrps35,-0.07775004,,,0.6431525574371106,0.8549047995854406,,-0.07775004
Med12,-0.1216302,,,0.6426342962073194,0.8545206395847837,,-0.1216302
Fam210b,-0.012294165,,,0.6426342962073194,0.8545206395847837,,-0.012294165
Zmiz2,-0.03635511,,,0.6421162088784623,0.854234862078949,,-0.03635511
Pbrm1,-0.07694889,,,0.641894224739475,0.8540739621789363,,-0.07694889
Trim11,-0.032701045,,,0.641228464369857,0.8534568114184226,,-0.032701045
Usp8,-0.053303447,,,0.6408587220956492,0.8532333876003344,,-0.053303447
Commd1,-0.022042109,,,0.6407847843298896,0.8532333876003344,,-0.022042109
Timmdc1,-0.03905218,,,0.6405629924218916,0.8531083937202222,,-0.03905218
Golga1,-0.04481728,,,0.6404151489804659,0.8530458957346168,,-0.04481728
Wdr41,-0.05219196,,,0.6403412326107764,0.8530458957346168,,-0.05219196
Pcnt,0.075060405,,,0.6398239179662764,0.8525270458021649,,0.075060405
Prps2,-0.03734172,,,0.6398239179662764,0.8525270458021649,,-0.03734172
Zfp593,0.003560667,,,0.6396022652650322,0.8525270458021649,,0.003560667
Vprbp,0.0050670076,,,0.6395283881791313,0.8525270458021649,,0.0050670076
Lpin3,-0.04920736,,,0.6392329155911822,0.85241139540815,,-0.04920736
Rcbtb2,-0.04378418,,,0.6389375002418174,0.85241139540815,,-0.04378418
Nt5c3b,-0.09848615,,,0.6389375002418174,0.85241139540815,,-0.09848615
2300009A05Rik,-0.09262346,,,0.6387159763162938,0.8523944028736394,,-0.09262346
Slc6a9,-0.07691926,,,0.6386421421703978,0.8523944028736394,,-0.07691926
Cmc1,-0.078641154,,,0.6385683116068319,0.8523944028736394,,-0.078641154
Rpl13,-0.013464275,,,0.6384944846262102,0.8523944028736394,,-0.013464275
Capza1,-0.10547664,,,0.638346841416257,0.8523944028736394,,-0.10547664
Emc7,-0.067278825,,,0.638125403488762,0.8523944028736394,,-0.067278825
Mcl1,-0.07114402,,,0.6373875102876283,0.8516972216979642,,-0.07114402
Oxsr1,-0.010210185,,,0.6367237135699855,0.8510793091092801,,-0.010210185
Cideb,-0.059179697,,,0.6366499763623177,0.8510793091092801,,-0.059179697
Trim59,0.060681544,,,0.6365762427535295,0.8510793091092801,,0.060681544
Hscb,-0.08017317,,,0.6365762427535295,0.8510793091092801,,-0.08017317
Opa1,-0.07229504,,,0.6365762427535295,0.8510793091092801,,-0.07229504
2310009B15Rik,-0.021319762,,,0.6363550635265558,0.8510793091092801,,-0.021319762
Hdac10,-0.07937997,,,0.6362813443193989,0.8510793091092801,,-0.07937997
Ngfrap1,-0.06505378,,,0.636133916711503,0.8510793091092801,,-0.06505378
Wdr44,-0.1392679,,,0.6360602083119855,0.8510793091092801,,-0.1392679
Pdss2,-0.013317786,,,0.6360602083119855,0.8510793091092801,,-0.013317786
1110035H17Rik,-0.097408496,,,0.635470670902774,0.8510793091092801,,-0.097408496
Rad51d,-0.047679096,,,0.635323322624769,0.8510793091092801,,-0.047679096
Eif2a,-0.07845775,,,0.6351759887862407,0.8510291065478036,,-0.07845775
Micu1,-0.07436273,,,0.6351023272833041,0.8510291065478036,,-0.07436273
Scaf4,-0.12234233,,,0.635028669392065,0.8510291065478036,,-0.12234233
Siah1a,-0.06658642,,,0.6347340739562658,0.8509765467331188,,-0.06658642
Spryd4,-0.059358973,,,0.6346604341326499,0.8509765467331188,,-0.059358973
Ttll1,0.02960761,,,0.6345867979243851,0.8509765467331188,,0.02960761
Sbsn,-0.07559197,,,0.6345131653320801,0.8509765467331188,,-0.07559197
C030034I22Rik,0.015910335,,,0.6345131653320801,0.8509765467331188,,0.015910335
Paox,0.18439011,,,0.6344395363563431,0.8509765467331188,,0.18439011
Pigs,-0.042650577,,,0.6343659109977826,0.8509765467331188,,-0.042650577
Med22,0.08320248,,,0.6337770384206176,0.8506378700808955,,0.08320248
Arid1a,-0.09407312,,,0.6337770384206176,0.8506378700808955,,-0.09407312
2810408A11Rik,-0.10837847,,,0.633629856490643,0.8506378700808955,,-0.10837847
Arpc2,-0.0005860138,,,0.633629856490643,0.8506378700808955,,-0.0005860138
Sms,-0.03263326,,,0.6334091107761577,0.8506378700808955,,-0.03263326
Tdrd3,-0.19522926,,,0.6331148339192233,0.8505593914684034,,-0.19522926
Dtd1,-0.07991029,,,0.6328941643695375,0.8503980879694326,,-0.07991029
Mfap1a,-0.045834627,,,0.6323793958293205,0.8501379504092889,,-0.045834627
Gin1,-0.051921867,,,0.6323058719982552,0.8501379504092889,,-0.051921867
Trp53bp2,-0.013521424,,,0.6323058719982552,0.8501379504092889,,-0.013521424
Psmg4,-0.112353496,,,0.6321588352410457,0.8501379504092889,,-0.112353496
Sec31a,-0.08503136,,,0.6315708336998698,0.8498357620606494,,-0.08503136
Mtmr1,-0.13106364,,,0.6315708336998698,0.8498357620606494,,-0.13106364
Hsdl1,-0.035736606,,,0.63149734988456,0.8498357620606494,,-0.035736606
Igsf5,-0.018286318,,,0.6313503931788118,0.8498357620606494,,-0.018286318
Gtf3c2,-0.022643322,,,0.6311299854414253,0.8497836519490869,,-0.022643322
Ctdnep1,-0.06283483,,,0.630836159483233,0.8495233481140304,,-0.06283483
Birc6,-0.07332601,,,0.630836159483233,0.8495233481140304,,-0.07332601
Pard6b,-0.11752292,,,0.6303955299636199,0.8494712920105977,,-0.11752292
AW146154,0.0071986294,,,0.6302486826544174,0.8494712920105977,,0.0071986294
Polr2b,-0.036141742,,,0.630101849951914,0.8494712920105977,,-0.036141742
Zfpl1,-0.05526226,,,0.6300284390796795,0.8494712920105977,,-0.05526226
Map2k4,-0.03401669,,,0.6298082283862692,0.8493568848993512,,-0.03401669
G6pdx,-0.04518979,,,0.6292211607471803,0.8488360152882086,,-0.04518979
Ergic1,-0.052955933,,,0.6291477937564107,0.8488360152882086,,-0.052955933
Itpripl2,-0.059261553,,,0.6290010707575577,0.8488360152882086,,-0.059261553
Mapk8,-0.04385282,,,0.6288543624062888,0.8488360152882086,,-0.04385282
Hnf1b,-0.09764152,,,0.6286343273541096,0.8488360152882086,,-0.09764152
Lrrfip2,-0.0668571,,,0.6285609896657094,0.8488360152882086,,-0.0668571
Cradd,0.034224268,,,0.6281943562181411,0.8487322564926504,,0.034224268
Atxn7l1,-0.05496735,,,0.6281943562181411,0.8487322564926504,,-0.05496735
Eif3i,-0.014804799,,,0.6273880855662667,0.8482583952801748,,-0.014804799
Hip1r,0.00057867245,,,0.6271682707134179,0.8480968472789188,,0.00057867245
Mrpl28,-0.029891761,,,0.6268019861707115,0.8477371502561639,,-0.029891761
Faf1,-0.055489402,,,0.626655498108449,0.8476746560266794,,-0.055489402
Rab11fip4,-0.043889575,,,0.6264357936244311,0.8475130863488023,,-0.043889575
Ggnbp1,-0.14092742,,,0.6259964841092105,0.8471533722090605,,-0.14092742
Bcl7a,-0.014724088,,,0.6259964841092105,0.8471533722090605,,-0.014724088
Itsn2,-0.0994835,,,0.6259232787556619,0.8471533722090605,,-0.0994835
9130409J20Rik,-0.013123727,,,0.6258500770891274,0.8471533722090605,,-0.013123727
Tcp11l2,-0.15400141,,,0.6258500770891274,0.8471533722090605,,-0.15400141
Ryk,-0.060415164,,,0.6254109445505764,0.8471533722090605,,-0.060415164
Ikbkap,-0.08257051,,,0.6252645965608344,0.8471488435211947,,-0.08257051
2310036O22Rik,-0.099528104,,,0.6240212354460215,0.8457353700858137,,-0.099528104
Tab1,-0.016469399,,,0.6238750279583216,0.8456728048960379,,-0.016469399
Amfr,-0.05616754,,,0.6238019297696555,0.8456728048960379,,-0.05616754
Lss,-0.032013133,,,0.6236557445056541,0.8456467770783276,,-0.032013133
Pex10,-0.12296593,,,0.6236557445056541,0.8456467770783276,,-0.12296593
Ints3,0.0013487475,,,0.6227789443436379,0.8450000668598349,,0.0013487475
Acy1,-0.1499772,,,0.6227789443436379,0.8450000668598349,,-0.1499772
Rgma,-0.113589704,,,0.6226328629311508,0.8450000668598349,,-0.113589704
Tbc1d15,-0.008980902,,,0.6224867963735194,0.8450000668598349,,-0.008980902
Pde6d,-0.08900763,,,0.6224137686667519,0.8450000668598349,,-0.08900763
Trak2,-0.19318338,,,0.6224137686667519,0.8450000668598349,,-0.19318338
Cript,-0.050369207,,,0.6222677244002655,0.8450000668598349,,-0.050369207
Cyp4f16,-0.021328393,,,0.6219026787860494,0.8450000668598349,,-0.021328393
Msra,-0.037366975,,,0.6218296808196982,0.8450000668598349,,-0.037366975
Qars,-0.0799555,,,0.6216107092442447,0.8449067897156456,,-0.0799555
Zfp472,-0.10319873,,,0.6216107092442447,0.8449067897156456,,-0.10319873
Mgat3,-0.022437423,,,0.6215377261622587,0.8449067897156456,,-0.022437423
Pmm2,-0.06800688,,,0.6214647468028373,0.8449067897156456,,-0.06800688
Pum3,-0.039010968,,,0.6212458310658526,0.8449067897156456,,-0.039010968
Mynn,-0.12079767,,,0.6211728666025809,0.8449067897156456,,-0.12079767
Zbtb24,-0.033982437,,,0.6206622197068998,0.8445682136481688,,-0.033982437
Ofd1,-0.07120459,,,0.6204434269699728,0.8444064221827693,,-0.07120459
Cnksr3,-0.04518788,,,0.6203705035196618,0.8444064221827693,,-0.04518788
Itga6,-0.090977,,,0.6203705035196618,0.8444064221827693,,-0.090977
Eif3c,-0.02753206,,,0.6203705035196618,0.8444064221827693,,-0.02753206
Efna4,0.008328804,,,0.6201517555629489,0.8444064221827693,,0.008328804
Epc1,-0.12145506,,,0.6193499673401617,0.844005364166756,,-0.12145506
Cul1,-0.08521499,,,0.6192770999311551,0.844005364166756,,-0.08521499
Ints9,-0.056369074,,,0.6172383333726734,0.842313267628182,,-0.056369074
Arhgef18,-0.17621988,,,0.6170928197523526,0.8422873575596055,,-0.17621988
Slc38a2,-0.010403733,,,0.6170200685793561,0.8422873575596055,,-0.010403733
Nudt19,-0.09325812,,,0.6169473211652452,0.8422873575596055,,-0.09325812
Uvrag,-0.10824017,,,0.6167291014820506,0.8422873575596055,,-0.10824017
Ring1,-0.014844476,,,0.6163654772421072,0.8419743663748436,,-0.014844476
Fam50a,-0.056749303,,,0.6163654772421072,0.8419743663748436,,-0.056749303
Ttll12,-0.06413465,,,0.615783874222807,0.84145184106133,,-0.06413465
Lrrc14,0.04293346,,,0.615638511144075,0.84145184106133,,0.04293346
Mcm3ap,-0.1274215,,,0.6154931631450696,0.84145184106133,,-0.1274215
Zfp729b,-0.08887967,,,0.6153478302304326,0.84145184106133,,-0.08887967
Kcmf1,-0.07660764,,,0.6148392838855748,0.841112876951734,,-0.07660764
Slc25a14,-0.04148091,,,0.6148392838855748,0.841112876951734,,-0.04148091
Pkn1,-0.029332515,,,0.6146940189079877,0.841112876951734,,-0.029332515
Prrc2b,-0.05376944,,,0.614621392085104,0.841112876951734,,-0.05376944
Arid2,-0.06995866,,,0.6144035342870395,0.8410612267738211,,-0.06995866
Krt8,-0.00029546846,,,0.6141857105070034,0.8410354464467358,,-0.00029546846
Tspan7,-0.047458425,,,0.6140405135602613,0.8410354464467358,,-0.047458425
Reep5,-0.03606351,,,0.6132422009380989,0.8404241771286883,,-0.03606351
Tpd52l1,-0.12471866,,,0.6128794830790911,0.8403358102948186,,-0.12471866
Strn3,-0.07420613,,,0.6126618978619188,0.8401737544819597,,-0.07420613
Cstf2t,-0.056409586,,,0.6125168600176678,0.8401111500453262,,-0.056409586
Gorab,-0.1206473,,,0.6123718373525475,0.840048546111828,,-0.1206473
Foxk2,-0.1312942,,,0.6120093471286494,0.8397870107203006,,-0.1312942
Zfp560,-0.09130468,,,0.6118643776267273,0.8397612573597542,,-0.09130468
Zc2hc1a,-0.15736535,,,0.6117194233246375,0.8397612573597542,,-0.15736535
Ripk4,-0.029523185,,,0.6107051691911093,0.8390871084341426,,-0.029523185
Fam171a1,-0.07630282,,,0.6107051691911093,0.8390871084341426,,-0.07630282
Tbx3,-0.08936727,,,0.6105603366529653,0.8390871084341426,,-0.08936727
Pdcd6ip,-0.07138711,,,0.610270717304639,0.8389361478900819,,-0.07138711
Josd2,-0.07314276,,,0.6100535428233878,0.8387740073985193,,-0.07314276
Skiv2l,-0.012437493,,,0.6097640302510697,0.8385123389803631,,-0.012437493
Slc30a6,-0.022683194,,,0.6094745787439184,0.8382506693983636,,-0.022683194
Ptpre,0.0022013087,,,0.6094745787439184,0.8382506693983636,,0.0022013087
Mob3b,-0.07497442,,,0.6094022254128468,0.8382506693983636,,-0.07497442
Crebrf,-0.07359928,,,0.6089681856543799,0.8379632220961214,,-0.07359928
9130008F23Rik,-0.08522557,,,0.6089681856543799,0.8379632220961214,,-0.08522557
Arf2,-0.104777195,,,0.608823536311614,0.8379632220961214,,-0.104777195
Fam120b,-0.044707354,,,0.6086789022648108,0.8379632220961214,,-0.044707354
Nfatc3,-0.054890163,,,0.6086065909788196,0.8379632220961214,,-0.054890163
Ucp2,-0.054908223,,,0.6083173840975469,0.8378860758964581,,-0.054908223
Echs1,-0.052363683,,,0.6083173840975469,0.8378860758964581,,-0.052363683
Ndufaf4,-0.08347075,,,0.6081728036224954,0.8378860758964581,,-0.08347075
Chchd5,-0.060194984,,,0.6080282384639034,0.8378860758964581,,-0.060194984
Rbmx2,-0.03664815,,,0.6076668926067884,0.8376725771697949,,-0.03664815
Snrpe,-0.018460838,,,0.6075946349323751,0.8376725771697949,,-0.018460838
Tmbim1,-0.09610957,,,0.607233404076597,0.8374847388904346,,-0.09610957
Tsc2,-0.09849791,,,0.6070889385858166,0.8374221275890842,,-0.09849791
Rad54l2,-0.067385934,,,0.6068000536604136,0.837160250300551,,-0.067385934
Mettl22,-0.054070182,,,0.606727842027403,0.837160250300551,,-0.054070182
Mmp15,-0.25613546,,,0.606366841480724,0.8370720368394952,,-0.25613546
Fbxo18,-0.050010905,,,0.606294652899027,0.8370720368394952,,-0.050010905
Dym,-0.08140912,,,0.6058616021498606,0.8366848755060892,,-0.08140912
Prmt7,-0.06616597,,,0.6058616021498606,0.8366848755060892,,-0.06616597
Fbxl8,-0.05442255,,,0.6055008323200403,0.8364599665960615,,-0.05442255
Hspb11,-0.07241889,,,0.6053565513347587,0.8363973403780183,,-0.07241889
Ndrg2,0.08171431,,,0.6052122857543372,0.836334714971622,,0.08171431
Ube2o,-0.20815556,,,0.6050680355832906,0.836334714971622,,-0.20815556
Ncoa5,-0.101939306,,,0.6047795814873725,0.836146843688708,,-0.101939306
Rpain,-0.044884708,,,0.6045632813985965,0.8361213052458011,,-0.044884708
Map2k5,-0.08362317,,,0.6044911890830884,0.8361213052458011,,-0.08362317
Tmem41a,-0.050857697,,,0.6044911890830884,0.8361213052458011,,-0.050857697
Pex7,-0.048953358,,,0.604419100625561,0.8361213052458011,,-0.048953358
P4ha1,-0.048525408,,,0.604202858406493,0.8361213052458011,,-0.048525408
Cenpq,-0.040107973,,,0.604202858406493,0.8361213052458011,,-0.040107973
Mtss1,-0.07358502,,,0.604058716227338,0.8361213052458011,,-0.07358502
Lrrc61,-0.07965974,,,0.6037704782098156,0.8361213052458011,,-0.07965974
Zfp131,-0.012331592,,,0.6036984283630455,0.8361213052458011,,-0.012331592
